"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wft.1","KRT17","12.819599296434852","0","1.2378570052925545e-95","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002has.3","KRT18P55","0.012450744906136334","0","0.0000000000003098703718454949","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hvl.2","KRT20","5.079289657618112","0","0.00022765419256337878","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hvn.1","KRT23","0.1334612071572948","0","0.0000000001385191543828564","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cxg.2","KRT23","0.6383405902592877","0","2.093174755724124e-28","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001say.2","KRT3","0.5698793099402334","0","0.000000000000002177096774455611","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwn.2","KRT31","9.414604319855856","0","5.085046893558716e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwr.2","KRT32","0.2354552614753478","0.018283906821963","0.000033831927422099934","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwk.1","KRT33A","0.43267416067369696","0","9.934242183421831e-22","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwl.2","KRT33B","0.3176345975966158","0.011175390251205099","0.000008244930619728988","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hws.2","KRT35","0.007228205998010644","0","0.002738829637724639","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwt.2","KRT36","0.7391565820098029","0.04074114421886617","0.0009451776630228419","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hvo.1","KRT39","0.22272446107337646","0","0.0000013534508040355086","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cxh.1","KRT40","0.32017454783194316","0.004502243336539367","0.0007332352504312481","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hvq.1","KRT40","0.06997446630437937","8.145230019820899e-180","0.0000016234039341750026","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cxq.1","KRT42P","0.6747965795944055","1.7869584040033065e-31","1.7945979812069897e-34","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hxi.1","KRT42P","0.5195296403592622","0.020716966062567784","0.0000004321445015410444","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zmh.2","KRT5","29.378416768120577","0.10564857038946167","1.895786102970281e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sao.2","KRT71","0.05249868920405059","0","0.005912946301300231","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010snt.1","KRT72","0.008821175350279244","0","0.00010197354612220545","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sns.1","KRT72","0.012783802475401325","0","0.00000008154285791114422","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sas.2","KRT73","0.09826884172015976","0.007592002837052567","0.006426456936884037","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sap.1","KRT74","0.23599811361727666","0","4.665249432155745e-27","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001saj.2","KRT75","14.12285796879098","0.06911866913727134","0.000000036291508120684414","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sax.2","KRT76","0.1372785910138343","0","0.000043372172996227706","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001saw.2","KRT77","1.7201756573007239","0","0.000017357493606621922","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sbc.1","KRT78","8.981225846708668","0.0230729227734976","6.952379555628132e-45","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sbb.2","KRT79","4.312681161998992","0","0.000000000006988119560034053","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sba.2","KRT79","0.18478131576595266","0.0060043633414357004","0.00000010949670853688849","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zmk.1","KRT8","0.5348240618532073","1.0759727474604567e-30","0.007816653265625315","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rzy.2","KRT80","12.596694489828051","4.555842943159603e-25","2.9263167755850894e-108","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rzw.2","KRT80","3.0351230222827974","3.4789787901678664e-41","3.944007355520842e-71","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sac.2","KRT81","8.620108095682754","0.07716706815121023","0.0000010913748946791714","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sab.2","KRT81","73.56940719974331","0.0091629409916774","3.642007346730397e-33","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sai.1","KRT82","0.01845865555377002","0","0.00000240263955758201","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001saf.2","KRT83","0.5123973668923242","0","0.0000000000023773291860039597","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sah.1","KRT84","0.4037644811411882","0","0.000006248619631151497","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sad.2","KRT86","3.230404532752485","0.10465638691680373","0.0002518258910359468","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zmg.2","KRT86","0.0890459808598287","1.4810598095192798e-72","0.003852457383194155","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hxe.3","KRT9","4.887438980864722","0.06023106846006454","0.000000008602328655970148","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zfi.1","KRTAP10-2","0.013341308357664944","0","0.0000583534151895367","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zfm.2","KRTAP10-6","0.0021036567182375876","0","0.006400847131106418","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ynz.3","KRTAP13-2","0.025032847257393177","0","0.00022334297188916904","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011acx.1","KRTAP19-1","1.4814137957932112","0","0.000000000015003892576536597","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hvt.1","KRTAP3-1","1.3014788951212155","0","0.000000005096992289143697","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hvs.2","KRTAP3-2","0.19106138481461166","0","0.0000000003229398003055461","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwe.3","KRTAP4-1","0.5558721864391093","0","1.3515413412219095e-48","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cxm.1","KRTAP4-1","0.45407581901473076","0","3.250433786835111e-42","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwd.2","KRTAP4-2","0.00478285569617392","0","0.0013997423945662937","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wfo.1","KRTAP4-8","0.010235886216582557","0","0.000893717129205794","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ltw.1","KRTAP5-3","0.0023672711760561018","0","0.0004459137549381813","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001lty.2","KRTAP5-5","0.03168867548500931","0","0.00009021178541009985","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001lua.2","KRTAP5-6","0.023317600419760498","0","0.0000000001817675285205718","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001oqq.1","KRTAP5-7","0.027655960040579283","0","0.000000000000013292560106642361","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hwi.2","KRTAP9-4","0.012634927220942222","0","0.003860754422518892","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rkt.2","KRTCAP3","6.740879530799164","0.11749540040781666","0.005487405658867725","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rks.2","KRTCAP3","51.60531882089625","1.9694192174098732e-17","2.9308002902125916e-212","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002nzh.2","KRTDAP","137.34213304250972","0.049169979656236006","8.416862829566127e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gzn.2","KSR1","0.056152541034795375","3.033330205511937e-94","1.0430237685799729e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001two.2","KSR2","0.1277097210416385","0.00644186985459206","0.000000000006782401466042345","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xcf.1","KTN1","0.29415768615216537","2.10381434285436e-58","1.4711050755024832e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010trb.1","KTN1","0.8260025528159299","0.0000000000001094814455942347","1.618731496451075e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002tvk.2","KYNU","0.21233898745306815","0","1.5346355017822245e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004fjd.1","L1CAM","0.032497402678278234","0","0.000010221631912412258","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010zwh.1","L3MBTL1","0.1641046748003061","2.2791212284537595e-229","1.7397276328539727e-36","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qbu.2","L3MBTL3","1.7179434598585241","3.9746812762133437","1.4527478592898676e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wzu.1","LAD1","0.8630077266562383","0.04251754994242999","0.004759458046628693","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002qfl.1","LAIR1","0.9318677835176682","0.0014217338918285866","1.1842022836410358e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010yex.1","LAIR1","0.041070523984304344","0.0000000006811376970760433","0.0014434551112206561","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002qgc.2","LAIR2","0.6132890173279495","0","1.6436785788164444e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002qgd.2","LAIR2","0.5458259958993813","0.02570541251459473","0.00031851526449374983","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rrt.2","LALBA","0.00431796178472738","0","0.00016834120516304426","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wzj.1","LAMA1","0.005327231504706354","7.837631464612634e-213","0.000029843317948235877","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kur.2","LAMA3","0.0713546239235969","0.0005202743955487554","0.00000012958150045842849","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010kdz.1","LAMA4","1.8253921519080927","15.485442004709933","4.92689619544813e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003vex.2","LAMB1","0.004863284129765194","0","0.000000003235702565553022","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hhg.2","LAMB3","7.4198571874243795","0.171701525213931","0.00037797415874665856","TPM"
