"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ysc.2","Ig alpha 1-[alpha]2m","2.5682680496961057","20.760822871774675","0.0000996161216533429","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003ths.2","INHBA-AS1","0.03396675265723682","0.00732684079480158","0.008503807925506753","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003tht.3","INHBA-AS1","0.016432847462037437","0","0.0010780221800863236","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001yyb.3","IPW","0.8248417849405417","2.148254359014283","0.007878127560534392","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004ebp.2","JPX","1.4816727719675236","0.7389936759562751","0.0007359600635132204","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001lwp.2","KCNQ1OT1","0.18967780083108218","0.043032848530593186","0.00000016105331614663537","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001cjy.2","KDM4A-AS1","0.5870673341786092","0.1824594608936049","0.00010507391250481683","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003zkd.2","KDM4C","0.15378540681983663","3.0011227725218e-116","0.006119993978473963","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004cjg.1","KIAA1984-AS1","2.2499279597726543","0.7972658579433376","0.000016027895610531698","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc009ycx.1","KRTAP5-AS1","1.9877057285579234","0.8137682147483447","0.0021880963084467387","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001xca.2","KTN1-AS1","0.9458890258854549","0.37738235465147435","0.0032950886129770427","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003hyx.2","LEF1-AS1","0.13301421815850978","0.029435093543136732","0.0005944683649491361","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002tft.1","LIMS3-LOC440895","0.3337970940996256","0.08217584690636116","0.0002781860836409791","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc011kez.1","LINC00035","21.946584196829026","44.619606657043924","0.0064904622651938615","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002pxm.1","LINC00085","0.6316550731018599","0.1288763264781762","0.000048717672966478335","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004eyh.2","LINC00087","0.3684514645100371","0.9340359819441181","0.004631372081261115","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004avx.2","LINC00092","0.17291039621448298","0.9873073830727837","0.00002164640607900819","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002yxd.3","LINC00114","1.625832940528726","0.2352834032872461","0.000009856480556278834","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010nxx.1","LINC00115","2.106854712433115","1.061703474274951","0.0010471952941758752","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010fgz.2","LINC00152","41.81311016917662","13.007197173353044","0.0006281821016642727","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010fgy.2","LINC00152","0.1158785252414036","0","0.006637369073831482","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002ssk.3","LINC00152","0.9506651168881941","0.20948856307437685","0.00002690892392412634","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001tvy.2","LINC00173","0.2533800384463566","0.0400094001002937","0.004943076622006893","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003tux.2","LINC00174","2.333520092413133","0.7316163513894123","0.00002107013998416453","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002yhq.2","LINC00176","0.18558708584003716","0.03595373388290118","0.00235541465353479","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010awj.2","LINC00239","5.079512005601102","1.8835522249470202","0.00829385243945077","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003thf.2","LINC00265","5.08757397355941","1.0174326029791736","0.0000000020720768615644837","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002yio.1","LINC00266-1","1.2293115983213663","0.07564330407674681","0.00002566583134176426","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002qyy.1","LINC00299","0.061798942383991674","0.011865116059789068","0.0014334129676273314","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003oew.1","LINC00336","0.13902360511395745","0.04748384616869244","0.008063014863301705","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010jpp.1","LINC00340","0.06609037229021152","0.007843664226946231","0.00662454520480162","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001vrk.2","LINC00346","1.0246456216375521","0.27149354475109244","0.0000009604803291731431","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001vca.2","LINC00441","0.11381895696312679","0.04066219512893011","0.005365563229093776","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001vqg.2","LINC00460","1.6194607235864165","0.037962986464657865","0.00000007051815364922215","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002vrx.1","LINC00471","0.35203563948302097","0.14231711417620735","0.005636285858252528","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004avp.3","LINC00476","0.7068071462265917","1.4687602653459335","0.006220203668877834","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003tnx.2","LINC00525","1.2257623345106086","0.304272324210281","0.0018856948676923425","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010wzd.1","LINC00526","5.28447228594565","8.722899593940278","0.00010798311804759123","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010kkz.2","LINC00574","0.05648137334052191","0.10103361980104006","0.0018462888537108192","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010snp.1","LINC00592","0.050964172367861584","0.0031796433621901696","0.007828562410731417","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ypq.3","LINC00638","0.6523544447459307","0.2753153765699105","0.00004880948106329394","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002ydh.2","LINC00659","2.9785966245122886","0.0439259597753147","0.0000011100145782945188","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010dko.2","LINC00667","1.6716150184618672","3.064055334801036","0.006624800469401463","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002kmo.2","LINC00667","6.613285913587175","9.52081169321028","0.001588367189708314","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002gmz.2","LINC00675","20.003001777983535","76.90913701814864","0.000000002615302745866118","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010hnr.1","LINC00698","0.06841857516984742","0.00578012954867627","0.0004533573120450198","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ihf.3","LINC00704","0.2952586406228537","1.230944621130846","0.0023275074065578815","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001kbv.2","LINC00857","3.9169646870794956","1.8103444737639538","0.00008737431250683923","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001kdf.1","LINC00858","0.8955030296160384","0.01456869293028927","0.00000000033600633873384745","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001gvd.1","LINC00862","0.03013310870709609","0.00216299353365501","0.006876919306214336","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ket.1","LINC00864","0.0609385954437537","0.01249462734931869","0.0030083778093602164","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001kgw.1","LINC00865","0.752296236946479","1.792776839906723","0.0013535517217541705","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003dpd.1","LINC00870","0.2452587582074588","0.09422204632816829","0.001798233154606088","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003fbc.2","LINC00880","0.25524949240472206","0.13687017768963378","0.002052536696798969","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003fua.1","LINC00884","0.4793067107062658","0.2085193805247319","0.0011548841055007417","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003ftr.2","LINC00887","0.05089464450707022","0","0.00004686143932522854","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004fea.2","LINC00894","0.44435203738450657","0.01427201119745794","0.00000678377898377222","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004fed.1","LINC00894","0.39486168641829744","0.11079119997490783","0.00010954332824907556","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004fec.1","LINC00894","0.4815082707733046","0.10723403127268227","0.0011290252952251302","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004feb.2","LINC00894","0.6122216419234163","0.09102993705561405","0.00000014946533430577997","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002zrt.2","LINC00896","0.8251038724701132","0.06905553500257348","0.00002552685940691143","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002lmg.2","LINC00908","0.04637892905042119","0.35015526239307604","0.0005754853400260564","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010wib.1","LINC00910","0.22995328879600435","0.07069105099900436","0.00008001248785812028","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002eoo.1","LINC00920","3.11359599030743","1.1220143047530515","0.002930011559220514","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010cdo.1","LINC00922","0.10263430297260852","0.005769440676937401","0.00030209839510438497","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001tbi.3","LINC00936","0.44593599660244526","1.302231664221321","0.002747417711625134","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001qul.2","LINC00937","0.1565557080847247","0.05180726545018938","0.0035599863369166675","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001roq.2","LINC00938","9.332607267129704","13.356928317149439","0.00090841833326427","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001qjw.2","LINC00940","0.18468619774557235","1.0555504680353698","0.0012177704110141825","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001rjo.1","LINC00941","0.33450772079109486","0.02776638882116212","0.0004575095847912474","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002rdf.2","LINC00954","0.1966980248329932","0.06740371261143857","0.006572623261184753","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003tjk.2","LINC00957","0.25446495450370443","0.9510404798229966","0.0011878047652341811","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002ydd.2","LOC100127888","8.570523023411937","0.5207587268925813","0.0000000000472286792162315","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001qha.1","LOC100128239","0.09804206866703427","0.7789117162250933","0.008298300644306048","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003yzl.1","LOC100128338","20.107473866018005","2.4122864103431256","0.00000000004731282451989504","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002foo.1","LOC100128881","8.306601032057754","0.6944437659375943","0.00000002504777091048378","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002fon.1","LOC100128881","8.980932709751674","1.1978828421578391","0.000000004352429086961221","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003nkl.1","LOC100129195","1.4099416533298006","3.960367831214146","0.0011223781040227093","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010tbp.1","LOC100130238","0.36377361591513935","0.11213085528293965","0.000812810083807436","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003myy.1","LOC100130275","0.4531239497193543","0.00725696361787722","0.00008033263215306219","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003myw.2","LOC100130275","0.5017172288724752","0.042606398299868474","0.001549076357847878","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010ojl.1","LOC100130557","1.1215155485424884","0.5783037482605083","0.00144058865848834","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002ulk.1","LOC100130691","0.5604843372277415","0.2546733944859294","0.0017111819287587721","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003khg.1","LOC100131067","1.7963403651967962","2.907613236432189","0.007483887700580284","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ftm.1","LOC100131825","0.042841554524101134","0.32504520861812264","0.0036900175070903813","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc010jlw.2","LOC100132062","14.966452439316168","0.037820032261647096","0.000010368908122380745","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001aau.2","LOC100132062","9.79870351576578","0.3967985356499464","0.0000002510332149886872","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001lnx.3","LOC100133161","0.7986495098419688","0.052324471695784115","0.000957303206093016","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001lnw.2","LOC100133161","8.11279921941357","0.010113940269080846","0.000013588780984730985","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc009ybr.2","LOC100133161","4.933242117285601","0.09898685324462735","0.0000019001882944538825","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002khh.2","LOC100133331","4.947278284941291","0.6241075578713831","0.00000018243867842967343","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc009vjk.2","LOC100133331","2.5154539671709353","0.7908284907986509","0.007610486596694377","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003mns.2","LOC100133331","3.592458859317964","0.033448739061432586","0.0000047045807597463385","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003hdb.2","LOC100144602","0.00715957878114303","0.0739693157408022","0.007057708665180308","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc011dfc.1","LOC100268168","0.2579444711319528","0.11257415199422557","0.004299139411787078","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001abo.2","LOC100288069","2.5042257925786946","0.7945323192668251","0.00040835666529862497","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002lub.1","LOC100288123","0.9850344361147811","0.37807886471756014","0.00023428437949109572","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001wvd.2","LOC100288846","0.3228619215054786","0.6321331505895101","0.0003836965041475847","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001pwo.2","LOC100499227","0.9408503983763298","0.2286606734350861","0.000007076033593980109","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002lgv.1","LOC100505549","0.48699020329866183","1.603386915130844","0.000002592462688193801","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002rjy.1","LOC100505624","0.23690311981676224","0.06363154067437246","0.0020554972781420635","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001fuu.2","LOC100505633","17.79069185613588","61.06732446424979","0.000010021388592614481","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002oxt.2","LOC100505715","0.25736593451986345","0.7607810309170178","0.001415916703184782","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003jei.2","LOC100505738","2.2214212879018396","3.85603380011189","0.00492639838874739","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002llc.1","LOC100505817","0.7363013173149044","0","0.002436220044126847","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001kyr.1","LOC100505933","2.199654522483837","0.8382520245639172","0.000536217621454963","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003iqu.1","LOC100505989","7.254722689024618","16.534919419896745","0.00013454246058901853","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002qxu.2","LOC100506054","3.3281322779198788","1.29461237007101","0.001049765446122411","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002eyt.2","LOC100506083","0.8982912014818465","0.29140153777646055","0.0000007224069129256443","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004bxz.1","LOC100506190","2.0322547365161157","0.7424639027034114","0.0013542194417530914","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001rbe.1","LOC100506314","2.328625577017738","1.2517637724395951","0.0023593362389774056","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002yug.2","LOC100506385","0.1682335371047307","0.0374045722858268","0.0003134225374120352","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002tck.1","LOC100506421","0.0018063519153189052","0.049382563342799626","0.0056177824929605855","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc002oag.2","LOC100506469","2.6347637812812743","0.5803159833681376","0.000000017845962122723676","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc004cfp.3","LOC100506599","2.8455393604222246","1.4525512202031143","0.0005076546709297015","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003bfq.2","LOC100506714","4.433950060231934","1.8817447273222796","0.00005993998813873458","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001hwe.2","LOC100506795","0.04941026358648454","0.3323035121463135","0.002096439205849577","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001hwj.1","LOC100506810","0.484199363507179","0.11127443546624857","0.00000006418499125266116","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc001sqo.2","LOC100506844","2.350359900146351","8.277883454767252","0.0029493036811042133","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc011kxp.1","LOC100506990","0.8004468626860604","0.007826216935560288","0.00002344780055784682","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003hul.1","LOC100507053","0.4271990050876628","0.7354499138698288","0.0005742396302806747","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003qdd.2","LOC100507254","0.03708950805926127","0.31475894674418337","0.0035246173584923225","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma (adjacent normal)(10)","uc003gid.2","LOC100507266","0.7082622326701374","0.27844038639751506","0.00000002091178065602416","TPM"
